candidate_id,source_url,source_platform,license_or_usage_note,raw_duration_sec,suggested_start_sec,suggested_end_sec,initial_category,candidate_knowledge_point,domain_seed,subdomain_seed,why_dynamic,collector_notes,source_csv
vdcr_archive_b06_000028,https://archive.org/details/youtube-Gpwe-RUpr1s,internet_archive,archive_license_verify_on_page,1428.9,0.0,30.0,biology_living_systems,UCLA Cut,biology_living_systems,biology_family_03,"Candidate must show the temporal sequence that instantiates UCLA Cut, not merely an object, scene, or static result.","archive_search_collected; search_term=UCLA 切入 basketball play; archive_identifier=youtube-Gpwe-RUpr1s; archive_file=Gpwe-RUpr1s.mp4; title=KCOP Channel 13 [Los Angeles, CA] - News 13 (Last 21 Minutes, 11/13/1987); description=Here's the last 21 minutes of a broadcast of News 13 on KCOP Channel 13 in Los Angeles, CA, anchored by Tim Malloy (then-once and future anchor for WPIX Channel 11 in New York) and Wendy Rutledge. Includes: Recording coming in midway thr...; vdcr_direct_answer; concept_zh=UCLA 切入; concept_type=专有动态动作概念; priority=B",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b06_000029,https://archive.org/details/bliptv-20131014-071453-Ballislife-5Foot7JordanWilsonCannotBeGuardedAnthonyJanuaryJeremy707,internet_archive,archive_license_verify_on_page,194.0,0.0,30.0,biology_living_systems,UCLA Cut,biology_living_systems,biology_family_03,"Candidate must show the temporal sequence that instantiates UCLA Cut, not merely an object, scene, or static result.","archive_search_collected; search_term=UCLA 切入 basketball play; archive_identifier=bliptv-20131014-071453-Ballislife-5Foot7JordanWilsonCannotBeGuardedAnthonyJanuaryJeremy707; archive_file=bliptv-20131014-071453-Ballislife-5Foot7JordanWilsonCannotBeGuardedAnthonyJanuaryJeremy707.ogv; title=5 foot 7 Jordan Wilson Cannot Be Guarded, Anthony January & Jeremy Grant Put On A Show, Day 2 Highli; description=Jordan Wilson stands about 5 foot 7 inches tall, yet he plays like he's 5-6 inches taller. Wilson put up 20 points, 8 rebounds (yes 8), and 5 assists in leading Windward over Mitty in a huge upset that will take Windward to the Semi-Fina...; vdcr_direct_answer; concept_zh=UCLA 切入; concept_type=专有动态动作概念; priority=B",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b06_000030,https://archive.org/details/tccca-The_Sportsdesk_35.19_-_October_14_-_21_2019,internet_archive,archive_license_verify_on_page,1613.5,0.0,30.0,biology_living_systems,UCLA Cut,biology_living_systems,biology_family_03,"Candidate must show the temporal sequence that instantiates UCLA Cut, not merely an object, scene, or static result.","archive_search_collected; search_term=UCLA 切入 basketball play; archive_identifier=tccca-The_Sportsdesk_35.19_-_October_14_-_21_2019; archive_file=The_Sportsdesk_35.19_-_October_14_-_21_2019.ogv; title=The Sportsdesk 35.19 - October 14 - 21, 2019; description=Join Lesley Robins for all the sports action from Torrance, California! Check out the highlights, interviews, scores and more from North, South, West, Torrance & Bishop Montgomery, plus El Camino College. “The SportsDesk” October 14 - 21...; vdcr_direct_answer; concept_zh=UCLA 切入; concept_type=专有动态动作概念; priority=B",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b06_000031,https://archive.org/details/dvd-transfer-30,internet_archive,archive_license_verify_on_page,1152.4,0.0,30.0,biology_living_systems,UCLA Cut,biology_living_systems,biology_family_03,"Candidate must show the temporal sequence that instantiates UCLA Cut, not merely an object, scene, or static result.","archive_search_collected; search_term=UCLA 切入 basketball video; archive_identifier=dvd-transfer-30; archive_file=VTS_01_5.ia.mp4; title=DVD Transfer 31 (Super Bowl XXX & 1996 NCAA Final Four); description=DVD transfer 31. Predominantly Super Bowl XXX and the 1996 NCAA Men's Division I Final Four semifinal. Recently dug out of storage CONTENTS 1. Super Bowl XXX (Pittsburgh Steelers vs. Dallas Cowboys, Cowboys won 27-17. Recording starts du...; vdcr_direct_answer; concept_zh=UCLA 切入; concept_type=专有动态动作概念; priority=B",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b06_000032,https://archive.org/details/dvd-transfer-108,internet_archive,archive_license_verify_on_page,1801.8,0.0,30.0,biology_living_systems,UCLA Cut,biology_living_systems,biology_family_03,"Candidate must show the temporal sequence that instantiates UCLA Cut, not merely an object, scene, or static result.","archive_search_collected; search_term=UCLA 切入 basketball video; archive_identifier=dvd-transfer-108; archive_file=2022 MeTV Recording (Leave It to Beaver {In the Soup - S4E32}).mp4; title=DVD Transfer 108 (Odds and Ends - Mostly DVR Recordings); description=DVD Transfer 108 is another ""odds and ends"" upload, beginning with a VHS dub of some ABC coverage of the Oliver North testimony and including a trio of recordings from DVR CONTENTS 1. 1987 ABC News Coverage (Iran-Contra hearings, this is...; vdcr_direct_answer; concept_zh=UCLA 切入; concept_type=专有动态动作概念; priority=B",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b06_000033,https://archive.org/details/KGO_20150716_063500_Jimmy_Kimmel_Live,internet_archive,archive_license_verify_on_page,3780.0,0.0,30.0,biology_living_systems,UCLA Cut,biology_living_systems,biology_family_03,"Candidate must show the temporal sequence that instantiates UCLA Cut, not merely an object, scene, or static result.","archive_search_collected; search_term=UCLA 切入 basketball video; archive_identifier=KGO_20150716_063500_Jimmy_Kimmel_Live; archive_file=KGO_20150716_063500_Jimmy_Kimmel_Live.mp4; title=Jimmy Kimmel Live : KGO : July 15, 2015 11:35pm-12:38am PDT; description=Professional basketball player Andre Iguodala, comic Chris Tucker, actor Mark Feuerstein, Robert DeLong performs.; vdcr_direct_answer; concept_zh=UCLA 切入; concept_type=专有动态动作概念; priority=B",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b06_000034,https://archive.org/details/KGO_20140730_084200_ABC_World_News_Now,internet_archive,archive_license_verify_on_page,8340.7,0.0,30.0,biology_living_systems,UCLA Cut,biology_living_systems,biology_family_03,"Candidate must show the temporal sequence that instantiates UCLA Cut, not merely an object, scene, or static result.","archive_search_collected; search_term=UCLA 切入 basketball video; archive_identifier=KGO_20140730_084200_ABC_World_News_Now; archive_file=KGO_20140730_084200_ABC_World_News_Now.mp4; title=ABC World News Now : KGO : July 30, 2014 1:42am-4:01am PDT; description=Global news.; vdcr_direct_answer; concept_zh=UCLA 切入; concept_type=专有动态动作概念; priority=B",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b06_000035,https://archive.org/details/un-un-12-941-1-2a-b-c,internet_archive,archive_license_verify_on_page,375.8,0.0,30.0,biology_living_systems,Ram Screen,biology_living_systems,biology_family_03,"Candidate must show the temporal sequence that instantiates Ram Screen, not merely an object, scene, or static result.","archive_search_collected; search_term=Ram Screen basketball video; archive_identifier=un-un-12-941-1-2a-b-c; archive_file=un-un-12-941-1-2a-b-c.mp4; title=Universal Newsreel Volume 12, Release 941; description=Universal Newsreel Volume 12, Release 941 Released: December 31, 1940 Description The original release sheet reads: 1. F.D.R. DEFIES THE AXIS IN PLEDGE TO BRITAIN: WASHINGTON, D.C. - PRESIDENT ROOSEVELT TELLS THE WORLD THAT THE U.S. IS D...; vdcr_direct_answer; concept_zh=拉姆掩护; concept_type=专有动态动作概念; priority=B",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b06_000036,https://archive.org/details/youtube-nqNEtdHVUjM,internet_archive,archive_license_verify_on_page,6903.8,0.0,30.0,biology_living_systems,Axonal Transport,biology_living_systems,biology_family_05,"Candidate must show the temporal sequence that instantiates Axonal Transport, not merely an object, scene, or static result.","archive_search_collected; search_term=Axonal Transport; archive_identifier=youtube-nqNEtdHVUjM; archive_file=nqNEtdHVUjM.mp4; title=Dr. Gary Steinberg: How to Improve Brain Health & Offset Neurodegeneration; description=In this episode, my guest is Dr. Gary Steinberg, MD, PhD, a neurosurgeon and a professor of neurosciences, neurosurgery, and neurology at Stanford University School of Medicine. We discuss brain health and brain injuries, including concu...; vdcr_direct_answer; concept_zh=轴突运输; concept_type=自然动态机制; priority=B",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b06_000037,https://archive.org/details/YoungPharoahWhitePeopleMonkeyBlood,internet_archive,archive_license_verify_on_page,330.8,0.0,30.0,biology_living_systems,Phagocytosis,biology_living_systems,biology_family_06,"Candidate must show the temporal sequence that instantiates Phagocytosis, not merely an object, scene, or static result.",archive_search_collected; search_term=Phagocytosis; archive_identifier=YoungPharoahWhitePeopleMonkeyBlood; archive_file=Young Pharoah- White People  Monkey Blood.mp4; title=White People Monkey Blood; description=https://m.youtube.com/channel/UCtKtmiQ2GlWlqPDzXwrR4NA; vdcr_direct_answer; concept_zh=吞噬作用; concept_type=自然动态机制; priority=B,data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b06_000038,https://archive.org/details/0055-0000-7574-0000-0-0000-0000-0,internet_archive,http://creativecommons.org/licenses/by-nc/3.0/us/,1055.0,0.0,30.0,biology_living_systems,Phagocytosis,biology_living_systems,biology_family_06,"Candidate must show the temporal sequence that instantiates Phagocytosis, not merely an object, scene, or static result.","archive_search_collected; search_term=Phagocytosis; archive_identifier=0055-0000-7574-0000-0-0000-0000-0; archive_file=0055-0000-7574-0000-0-0000-0000-0.ogv; title=Strangeways Research Laboratory compilation reel; description=A compilation of three films, 'The Femur from a 5 1/2 Day Chick Embryo' (Canti), 'Dark Ground Illumination' (A. F. W. Hughes, showing the internal structures of the cell, possibly from 'Tissue Culture from Phase Contrast') and 'Phagocyto...; vdcr_direct_answer; concept_zh=吞噬作用; concept_type=自然动态机制; priority=B",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b06_000039,https://archive.org/details/PaulEhrlichElieMetchnikoffTheImmuneSystem,internet_archive,archive_license_verify_on_page,889.5,0.0,30.0,biology_living_systems,Phagocytosis,biology_living_systems,biology_family_06,"Candidate must show the temporal sequence that instantiates Phagocytosis, not merely an object, scene, or static result.","archive_search_collected; search_term=Phagocytosis; archive_identifier=PaulEhrlichElieMetchnikoffTheImmuneSystem; archive_file=Paul Ehrlich & Elie Metchnikoff - The Immune System.mp4; title=The Immune System ~ Paul Ehrlich & Elie Metchnikoff; description=The Immune System is a system of biological structures and processes within an organism that protects against disease. To function properly, an immune system must detect a wide variety of agents, known as pathogens, from viruses to paras...; vdcr_direct_answer; concept_zh=吞噬作用; concept_type=自然动态机制; priority=B",data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b06_000040,https://archive.org/details/biorxiv-10.1101-003616,internet_archive,archive_license_verify_on_page,23.6,0.0,23.6,biology_living_systems,Phagocytosis,biology_living_systems,biology_family_06,"Candidate must show the temporal sequence that instantiates Phagocytosis, not merely an object, scene, or static result.",archive_search_collected; search_term=Phagocytosis; archive_identifier=biorxiv-10.1101-003616; archive_file=003616-2.ogv; title=The HVCN1 channel conducts protons into the phagocytic vacuole of neutrophils to produce a physiologically alkaline pH; description=Activation of the NADPH oxidase (NOX2) of the phagocytic vacuole of neutrophils is essential for innate immunity. Sustained activity of the oxidase requires that charge movements across the membrane are balanced. A role for the proton ch...; vdcr_direct_answer; concept_zh=吞噬作用; concept_type=自然动态机制; priority=B,data/vdcr_candidate_videos_combined_v1.csv
vdcr_archive_b06_000041,https://archive.org/details/0055-0000-7564-0000-0-0000-0000-0,internet_archive,archive_license_verify_on_page,996.7,0.0,30.0,biology_living_systems,Phagocytosis,biology_living_systems,biology_family_06,"Candidate must show the temporal sequence that instantiates Phagocytosis, not merely an object, scene, or static result.",archive_search_collected; search_term=Phagocytosis; archive_identifier=0055-0000-7564-0000-0-0000-0000-0; archive_file=0055-0000-7564-0000-0-0000-0000-0.ogv; title=Cultivation of living tissue Part 1; description=Tissue culture living cells cultivated in vitro shown in time-lapse. There is a long explanatory intertitle at the beginning which includes how the images are captured. This is then demonstrated. Embryonic cells are shown in time-lapse (...; vdcr_direct_answer; concept_zh=吞噬作用; concept_type=自然动态机制; priority=B,data/vdcr_candidate_videos_combined_v1.csv
